Date,BND,SPY,TSLA
2016-10-17,62.63800048828125,181.82186889648438,12.93066692352295
2016-10-18,62.7205696105957,182.9605712890625,13.273332595825195
2016-10-19,62.76558303833008,183.44854736328125,13.570667266845703
2016-10-20,62.72809600830078,183.10609436035156,13.273332595825195
2016-10-21,62.78060531616211,183.19171142578125,13.339332580566406
2016-10-24,62.69056701660156,183.97073364257812,13.517333030700684
2016-10-25,62.69056701660156,183.3543243408203,13.489333152770996
2016-10-26,62.577919006347656,182.9862823486328,13.482666969299316
2016-10-27,62.4052848815918,182.4982452392578,13.600666999816895
2016-10-28,62.375274658203125,181.9589080810547,13.33133316040039
2016-10-31,62.44285583496094,181.96751403808594,13.182000160217285
2016-11-01,62.422542572021484,180.64906311035156,12.719332695007324
2016-11-02,62.48268508911133,179.56178283691406,12.534667015075684
2016-11-03,62.44506072998047,178.7399139404297,12.494667053222656
2016-11-04,62.55789566040039,178.5430145263672,12.704000473022461
2016-11-07,62.475189208984375,182.48110961914062,12.880666732788086
2016-11-08,62.36237716674805,183.30300903320312,12.996000289916992
2016-11-09,61.745662689208984,185.24639892578125,12.670666694641113
2016-11-10,61.482452392578125,185.708740234375,12.356666564941406
2016-11-11,61.3696403503418,185.28067016601562,12.570667266845703
2016-11-14,61.136451721191406,185.42617797851562,12.096667289733887
2016-11-15,61.219215393066406,186.8730926513672,12.251333236694336
2016-11-16,61.34706115722656,186.52200317382812,12.26200008392334
2016-11-17,61.09885787963867,187.48089599609375,12.577333450317383
2016-11-18,60.948429107666016,187.06129455566406,12.334667205810547
2016-11-21,60.94093704223633,188.4739532470703,12.3013334274292
2016-11-22,60.99359130859375,188.84205627441406,12.744667053222656
2016-11-23,60.835655212402344,188.94480895996094,12.87600040435791
2016-11-25,60.85823059082031,189.64682006835938,13.109999656677246
2016-11-28,61.001094818115234,188.75643920898438,13.074666976928711
2016-11-29,61.04624557495117,189.1245880126953,12.637999534606934
2016-11-30,60.835655212402344,188.67086791992188,12.626667022705078
2016-12-01,60.609588623046875,187.9773712158203,12.125332832336426
2016-12-02,60.82808303833008,188.07156372070312,12.097999572753906
2016-12-05,60.90348434448242,189.20167541503906,12.453332901000977
2016-12-06,60.89590072631836,189.80091857910156,12.390000343322754
2016-12-07,61.03908157348633,192.2836456298828,12.876667022705078
2016-12-08,60.91856384277344,192.7545166015625,12.81933307647705
2016-12-09,60.73769760131836,193.91883850097656,12.812000274658203
2016-12-12,60.66987228393555,193.6962127685547,12.828666687011719
2016-12-13,60.73769760131836,194.98899841308594,13.210000038146973
2016-12-14,60.428749084472656,193.37950134277344,13.246000289916992
2016-12-15,60.33832550048828,194.1756591796875,13.17199993133545
2016-12-16,60.391029357910156,193.7959442138672,13.499333381652832
2016-12-19,60.54928970336914,194.2178497314453,13.51533317565918
2016-12-20,60.55683517456055,194.96710205078125,13.919333457946777
2016-12-21,60.64722442626953,194.4245147705078,13.846667289733887
2016-12-22,60.60569381713867,194.08872985839844,13.896666526794434
2016-12-23,60.63594436645508,194.37289428710938,14.22266674041748
2016-12-27,60.59060287475586,194.8551483154297,14.635333061218262
2016-12-28,60.74170684814453,193.2447967529297,14.649333000183105
2016-12-29,60.907955169677734,193.20175170898438,14.312000274658203
2016-12-30,61.03632354736328,192.4955596923828,14.246000289916992
2017-01-03,61.04387664794922,193.96812438964844,14.465999603271484
2017-01-04,61.08922576904297,195.12210083007812,15.13266658782959
2017-01-05,61.398929595947266,194.96710205078125,15.116666793823242
2017-01-06,61.1572380065918,195.66464233398438,15.267333030700684
2017-01-09,61.308353424072266,195.0187530517578,15.41866683959961
2017-01-10,61.29319381713867,195.0187530517578,15.324666976928711
2017-01-11,61.32341003417969,195.56991577148438,15.315333366394043
2017-01-12,61.33848571777344,195.07901000976562,15.305999755859375
2017-01-13,61.24033737182617,195.52684020996094,15.850000381469727
2017-01-17,61.42918395996094,194.83790588378906,15.70533275604248
2017-01-18,61.11188507080078,195.2685089111328,15.890666961669922
2017-01-19,61.00616455078125,194.5450897216797,16.250667572021484
2017-01-20,61.051429748535156,195.25991821289062,16.315332412719727
2017-01-23,61.217708587646484,194.7517852783203,16.594667434692383
2017-01-24,61.12700653076172,196.00050354003906,16.974000930786133
2017-01-25,60.945701599121094,197.6969757080078,16.96466636657715
2017-01-26,60.96829605102539,197.4902801513672,16.833999633789062
2017-01-27,61.03632354736328,197.18031311035156,16.863332748413086
2017-01-30,61.02119827270508,195.9574432373047,16.708667755126953
2017-01-31,61.149696350097656,195.9402313232422,16.795333862304688
2017-02-01,61.04216766357422,196.01768493652344,16.615999221801758
2017-02-02,61.08000183105469,196.1468963623047,16.770000457763672
2017-02-03,61.09513854980469,197.49893188476562,16.755332946777344
2017-02-06,61.28441619873047,197.14585876464844,17.184667587280273
2017-02-07,61.382877349853516,197.15443420410156,17.165332794189453
2017-02-08,61.549400329589844,197.41278076171875,17.472000122070312
2017-02-09,61.382877349853516,198.58396911621094,17.946666717529297
2017-02-10,61.36769485473633,199.36761474609375,17.948667526245117
2017-02-13,61.29956817626953,200.4527130126953,18.706666946411133
2017-02-14,61.17087173461914,201.2535858154297,18.73200035095215
2017-02-15,61.07247543334961,202.30416870117188,18.650667190551758
2017-02-16,61.186012268066406,202.1319580078125,17.93000030517578
2017-02-17,61.32985305786133,202.4506378173828,18.148666381835938
2017-02-21,61.322269439697266,203.65618896484375,18.492666244506836
2017-02-22,61.3601188659668,203.47540283203125,18.233999252319336
2017-02-23,61.47370147705078,203.6131591796875,17.06599998474121
2017-02-24,61.700836181640625,203.87152099609375,17.133333206176758
2017-02-27,61.572139739990234,204.1901397705078,16.415332794189453
2017-02-28,61.52665710449219,203.63900756835938,16.666000366210938
2017-03-01,61.274818420410156,206.4894561767578,16.667999267578125
2017-03-02,61.161067962646484,205.18910217285156,16.698667526245117
2017-03-03,61.20656967163086,205.31826782226562,16.771333694458008
2017-03-06,61.16867446899414,204.70680236816406,16.747333526611328
2017-03-07,61.054840087890625,204.09542846679688,16.57266616821289
2017-03-08,60.9107780456543,203.71652221679688,16.45800018310547
2017-03-09,60.72108840942383,203.974853515625,16.32666778564453
2017-03-10,60.84248352050781,204.68960571289062,16.246000289916992
2017-03-13,60.72108840942383,204.79293823242188,16.411333084106445
2017-03-14,60.7135009765625,204.00933837890625,17.200000762939453
2017-03-15,61.09280014038086,205.77468872070312,17.048667907714844
2017-03-16,61.001747131347656,205.3699188232422,17.469999313354492
2017-03-17,61.123130798339844,205.00926208496094,17.433332443237305
2017-03-20,61.24449157714844,204.7843780517578,17.461332321166992
2017-03-21,61.38861083984375,202.15504455566406,16.711999893188477
2017-03-22,61.472007751464844,202.63072204589844,17.000667572021484
2017-03-23,61.44172286987305,202.4144744873047,16.985332489013672
2017-03-24,61.42656326293945,202.26747131347656,17.54400062561035
2017-03-27,61.55549621582031,202.05996704101562,18.014667510986328
2017-03-28,61.44172286987305,203.5302734375,18.496667861938477
2017-03-29,61.563079833984375,203.7205352783203,18.492000579833984
2017-03-30,61.464481353759766,204.3692169189453,18.527999877929688
2017-03-31,61.50244903564453,203.89356994628906,18.553333282470703
2017-04-03,61.725914001464844,203.53892517089844,19.90133285522461
2017-04-04,61.657432556152344,203.66864013671875,20.246667861938477
2017-04-05,61.71068572998047,203.063232421875,19.666667938232422
2017-04-06,61.73353576660156,203.63406372070312,19.913333892822266
2017-04-07,61.5966796875,203.42648315429688,20.16933250427246
2017-04-10,61.657432556152344,203.5475616455078,20.826000213623047
2017-04-11,61.85513687133789,203.30543518066406,20.58066749572754
2017-04-12,61.99950408935547,202.4144744873047,19.78933334350586
2017-04-13,62.090782165527344,201.09988403320312,20.266666412353516
2017-04-17,62.0527458190918,202.88160705566406,20.09600067138672
2017-04-18,62.27318572998047,202.27615356445312,20.016666412353516
2017-04-19,62.1591682434082,201.9042205810547,20.368000030517578
2017-04-20,62.07555389404297,203.5475616455078,20.167333602905273
2017-04-21,62.090782165527344,202.8988800048828,20.373332977294922
2017-04-24,62.007171630859375,205.13038635253906,20.53533363342285
2017-04-25,61.81710433959961,206.3239288330078,20.91933250427246
2017-04-26,61.87796401977539,206.1941680908203,20.67799949645996
2017-04-27,61.923545837402344,206.3671875,20.575332641601562
2017-04-28,61.991939544677734,205.91741943359375,20.937999725341797
2017-05-01,61.876182556152344,206.43638610839844,21.52199935913086
2017-05-02,61.98282241821289,206.5142364501953,21.25933265686035
2017-05-03,61.914268493652344,206.2633819580078,20.73466682434082
2017-05-04,61.845726013183594,206.50555419921875,19.69733238220215
2017-05-05,61.8838005065918,207.3185577392578,20.55666732788086
2017-05-08,61.77714920043945,207.283935546875,20.479333877563477
2017-05-09,61.746707916259766,207.09371948242188,21.417333602905273
2017-05-10,61.73904037475586,207.46560668945312,21.681333541870117
2017-05-11,61.78472137451172,207.0418243408203,21.540000915527344
2017-05-12,61.96758270263672,206.6958465576172,21.65399932861328
2017-05-15,61.952354431152344,207.83750915527344,21.058666229248047
2017-05-16,62.013309478759766,207.647216796875,21.134000778198242
2017-05-17,62.34843063354492,203.9627227783203,20.407333374023438
2017-05-18,62.29513168334961,204.7843780517578,20.87066650390625
2017-05-19,62.333187103271484,206.11634826660156,20.722000122070312
2017-05-22,62.27989196777344,207.16287231445312,20.690000534057617
2017-05-23,62.15036392211914,207.62130737304688,20.257333755493164
2017-05-24,62.27989196777344,208.1056671142578,20.681333541870117
2017-05-25,62.27989196777344,209.10023498535156,21.121999740600586
2017-05-26,62.310340881347656,209.0570068359375,21.676000595092773
2017-05-30,62.40176010131836,208.8754119873047,22.34000015258789
2017-05-31,62.43229293823242,208.823486328125,22.733999252319336
2017-06-01,62.44904708862305,210.48414611816406,22.691333770751953
2017-06-02,62.655128479003906,211.18470764160156,22.656667709350586
2017-06-05,62.55591583251953,211.02906799316406,23.154666900634766
2017-06-06,62.670379638671875,210.35440063476562,23.523332595825195
2017-06-07,62.58643341064453,210.74362182617188,23.976667404174805
2017-06-08,62.54060363769531,210.84738159179688,24.666667938232422
2017-06-09,62.4871826171875,210.52737426757812,23.821332931518555
2017-06-12,62.471946716308594,210.48414611816406,23.93400001525879
2017-06-13,62.4871826171875,211.51336669921875,25.06333351135254
2017-06-14,62.716224670410156,211.24526977539062,25.37733268737793
2017-06-15,62.64748001098633,210.83877563476562,25.022666931152344
2017-06-16,62.716224670410156,210.8848114013672,24.760000228881836
2017-06-19,62.62461471557617,212.6404266357422,24.65333366394043
2017-06-20,62.716224670410156,211.2063751220703,24.81599998474121
2017-06-21,62.74674606323242,211.15426635742188,25.093332290649414
2017-06-22,62.76964569091797,211.0586395263672,25.507333755493164
2017-06-23,62.78488540649414,211.3106689453125,25.56333351135254
2017-06-26,62.85359191894531,211.44972229003906,25.166000366210938
2017-06-27,62.63987350463867,209.74624633789062,24.158000946044922
2017-06-28,62.63987350463867,211.62356567382812,24.749332427978516
2017-06-29,62.510093688964844,209.7636260986328,24.049999237060547
2017-06-30,62.464298248291016,210.15475463867188,24.107332229614258
2017-07-03,62.47124481201172,210.5111083984375,23.507999420166016
2017-07-05,62.5095100402832,210.99777221679688,21.805999755859375
2017-07-06,62.36390686035156,209.0683135986328,20.588666915893555
2017-07-07,62.34859085083008,210.4241943359375,20.881332397460938
2017-07-10,62.379207611083984,210.65013122558594,21.06999969482422
2017-07-11,62.4405517578125,210.4936981201172,21.814666748046875
2017-07-12,62.586181640625,212.07550048828125,21.968000411987305
2017-07-13,62.56318283081055,212.43185424804688,21.560667037963867
2017-07-14,62.586181640625,213.422607421875,21.851999282836914
2017-07-17,62.670494079589844,213.39657592773438,21.30466651916504
2017-07-18,62.81615447998047,213.50958251953125,21.882667541503906
2017-07-19,62.82381820678711,214.6654815673828,21.68400001525879
2017-07-20,62.862159729003906,214.76113891601562,21.994667053222656
2017-07-21,62.93108367919922,214.5699005126953,21.893333435058594
2017-07-24,62.900447845458984,214.5177459716797,22.834667205810547
2017-07-25,62.662811279296875,215.03924560546875,22.639999389648438
2017-07-26,62.81615447998047,215.0479278564453,22.92333221435547
2017-07-27,62.739463806152344,214.8480224609375,22.297332763671875
2017-07-28,62.854461669921875,214.59596252441406,22.33799934387207
2017-07-31,62.8467903137207,214.47427368164062,21.564666748046875
2017-08-01,63.10234832763672,214.95233154296875,21.30466651916504
2017-08-02,63.0638313293457,215.05665588378906,21.72599983215332
2017-08-03,63.19468688964844,214.63946533203125,23.139333724975586
2017-08-04,63.094627380371094,215.03053283691406,23.79400062561035
2017-08-07,63.11774444580078,215.43038940429688,23.67799949645996
2017-08-08,63.03306198120117,214.90017700195312,24.347999572753906
2017-08-09,63.07927322387695,214.89149475097656,24.235332489013672
2017-08-10,63.17160415649414,211.85821533203125,23.69333267211914
2017-08-11,63.22548294067383,212.1710662841797,23.857999801635742
2017-08-14,63.17930603027344,214.27438354492188,24.253332138061523
2017-08-15,63.071571350097656,214.2483367919922,24.155332565307617
2017-08-16,63.16392135620117,214.62205505371094,24.194000244140625
2017-08-17,63.27938461303711,211.2759246826172,23.461332321166992
2017-08-18,63.24858856201172,210.9456024169922,23.163999557495117
2017-08-21,63.27938461303711,211.1107635498047,22.52400016784668
2017-08-22,63.20240020751953,213.318359375,22.75666618347168
2017-08-23,63.38713073730469,212.55349731445312,23.51799964904785
2017-08-24,63.29478454589844,212.0581817626953,23.528667449951172
2017-08-25,63.371742248535156,212.55349731445312,23.203332901000977
2017-08-28,63.40253829956055,212.56222534179688,23.04400062561035
2017-08-29,63.47179412841797,212.80557250976562,23.157333374023438
2017-08-30,63.46410369873047,213.8137664794922,23.545333862304688
2017-08-31,63.51799392700195,215.10011291503906,23.726667404174805
2017-09-01,63.413089752197266,215.40423583984375,23.69333267211914
2017-09-05,63.67539596557617,213.85716247558594,23.305999755859375
2017-09-06,63.56740188598633,214.58729553222656,22.968666076660156
2017-09-07,63.767921447753906,214.56121826171875,23.374000549316406
2017-09-08,63.69846725463867,214.30918884277344,22.893333435058594
